ts,open,high,low,close,volume
2025-09-04 13:30:00+00:00,1223.199951171875,1248.1700439453125,1223.0899658203125,1244.0,792676
2025-09-04 14:30:00+00:00,1243.6639404296875,1252.800048828125,1243.6639404296875,1251.719970703125,521584
2025-09-04 15:30:00+00:00,1252.010009765625,1256.3116455078125,1250.8399658203125,1252.7550048828125,346753
2025-09-04 16:30:00+00:00,1252.9000244140625,1255.5799560546875,1250.989990234375,1253.699951171875,199723
2025-09-04 17:30:00+00:00,1254.07763671875,1255.280029296875,1251.55859375,1254.56494140625,198317
2025-09-04 18:30:00+00:00,1254.4300537109375,1256.300048828125,1253.0001220703125,1254.97998046875,185472
2025-09-04 19:30:00+00:00,1254.8599853515625,1257.47998046875,1252.6861572265625,1257.43994140625,397651
2025-09-05 13:30:00+00:00,1260.0,1267.0999755859375,1246.280029296875,1250.385009765625,689320
2025-09-05 14:30:00+00:00,1250.489990234375,1251.0699462890625,1239.0201416015625,1244.7967529296875,398488
2025-09-05 15:30:00+00:00,1244.59375,1245.8499755859375,1240.4168701171875,1243.1199951171875,189324
2025-09-05 16:30:00+00:00,1242.550048828125,1245.449951171875,1240.4000244140625,1241.3299560546875,150060
2025-09-05 17:30:00+00:00,1240.77001953125,1244.541259765625,1240.0,1243.56005859375,171466
2025-09-05 18:30:00+00:00,1243.8226318359375,1246.06005859375,1242.3800048828125,1245.6500244140625,177128
2025-09-05 19:30:00+00:00,1245.6500244140625,1245.6500244140625,1242.5999755859375,1244.1700439453125,260591
2025-09-08 13:30:00+00:00,1246.0,1252.04052734375,1232.0,1248.812744140625,578240
2025-09-08 14:30:00+00:00,1248.9300537109375,1248.9300537109375,1239.5400390625,1240.9599609375,234671
2025-09-08 15:30:00+00:00,1241.06494140625,1250.675048828125,1240.550048828125,1245.8399658203125,167960
2025-09-08 16:30:00+00:00,1245.8800048828125,1247.1136474609375,1242.8699951171875,1243.3499755859375,120513
2025-09-08 17:30:00+00:00,1244.0999755859375,1252.0,1244.0999755859375,1249.550048828125,143615
2025-09-08 18:30:00+00:00,1249.3499755859375,1249.3499755859375,1243.56005859375,1245.7049560546875,137492
2025-09-08 19:30:00+00:00,1246.0999755859375,1247.12744140625,1243.239990234375,1244.4599609375,242558
2025-09-09 13:30:00+00:00,1246.6700439453125,1259.0,1246.6700439453125,1254.5,458127
2025-09-09 14:30:00+00:00,1254.6600341796875,1257.0,1247.0001220703125,1256.02001953125,253262
2025-09-09 15:30:00+00:00,1256.02001953125,1265.2149658203125,1253.175048828125,1261.0400390625,427161
2025-09-09 16:30:00+00:00,1260.6300048828125,1263.0,1259.030029296875,1260.199951171875,151560
2025-09-09 17:30:00+00:00,1260.199951171875,1264.9610595703125,1258.9549560546875,1261.800048828125,197576
2025-09-09 18:30:00+00:00,1262.0799560546875,1264.96044921875,1261.5999755859375,1264.1099853515625,183847
2025-09-09 19:30:00+00:00,1264.030029296875,1265.720947265625,1261.760009765625,1263.260009765625,257121
2025-09-10 13:30:00+00:00,1265.31005859375,1267.0,1246.35498046875,1259.3299560546875,726709
2025-09-10 14:30:00+00:00,1259.6500244140625,1263.7049560546875,1250.8050537109375,1254.6600341796875,340396
2025-09-10 15:30:00+00:00,1255.175048828125,1255.5,1249.239990234375,1251.3311767578125,237885
2025-09-10 16:30:00+00:00,1251.6300048828125,1255.9117431640625,1250.9200439453125,1251.0,179762
2025-09-10 17:30:00+00:00,1250.760009765625,1259.614990234375,1250.760009765625,1257.5,169335
2025-09-10 18:30:00+00:00,1257.074951171875,1257.8699951171875,1249.5799560546875,1254.6199951171875,192803
2025-09-10 19:30:00+00:00,1254.6199951171875,1254.75,1247.199951171875,1247.7099609375,390652
2025-09-11 13:30:00+00:00,1250.1650390625,1253.4449462890625,1213.4150390625,1214.185546875,1253673
2025-09-11 14:30:00+00:00,1214.489990234375,1220.989990234375,1209.0899658203125,1216.7398681640625,24373
2025-09-11 15:30:00+00:00,1216.1199951171875,1219.14990234375,1210.9200439453125,1210.9200439453125,1036183
2025-09-11 16:30:00+00:00,1210.52001953125,1212.0899658203125,1203.35498046875,1203.3900146484375,560583
2025-09-11 17:30:00+00:00,1203.5899658203125,1207.510009765625,1192.06005859375,1197.2900390625,1106653
2025-09-11 18:30:00+00:00,1197.2900390625,1211.429931640625,1194.280029296875,1209.8983154296875,561561
2025-09-11 19:30:00+00:00,1209.9000244140625,1209.9100341796875,1202.9200439453125,1202.9200439453125,516237
2025-09-12 13:30:00+00:00,1203.4949951171875,1211.7799072265625,1192.5,1193.6300048828125,793988
2025-09-12 14:30:00+00:00,1193.989990234375,1197.239990234375,1187.7900390625,1189.56005859375,476517
2025-09-12 15:30:00+00:00,1189.6400146484375,1191.1700439453125,1183.7900390625,1184.8499755859375,430095
2025-09-12 16:30:00+00:00,1184.550048828125,1189.35986328125,1184.280029296875,1187.469970703125,284887
2025-09-12 17:30:00+00:00,1187.4749755859375,1187.6005859375,1182.4000244140625,1186.5999755859375,321424
2025-09-12 18:30:00+00:00,1186.4000244140625,1188.6500244140625,1183.7225341796875,1187.7550048828125,376576
2025-09-12 19:30:00+00:00,1187.719970703125,1189.5899658203125,1184.1600341796875,1188.449951171875,605710
2025-09-15 13:30:00+00:00,1189.0,1191.6700439453125,1173.2076416015625,1188.2149658203125,705582
2025-09-15 14:30:00+00:00,1188.125,1197.9998779296875,1186.6400146484375,1195.5450439453125,341535
2025-09-15 15:30:00+00:00,1195.1099853515625,1204.8800048828125,1192.6201171875,1202.010009765625,322024
2025-09-15 16:30:00+00:00,1202.0,1206.3399658203125,1199.1700439453125,1200.81494140625,245611
2025-09-15 17:30:00+00:00,1201.02685546875,1206.8709716796875,1199.4300537109375,1204.5899658203125,268989
2025-09-15 18:30:00+00:00,1204.3499755859375,1207.239990234375,1203.3299560546875,1204.7900390625,241976
2025-09-15 19:30:00+00:00,1204.0001220703125,1205.550048828125,1201.340087890625,1202.0,361663
2025-09-16 13:30:00+00:00,1205.6400146484375,1208.9998779296875,1197.280029296875,1205.4300537109375,505513
2025-09-16 14:30:00+00:00,1205.6400146484375,1208.64990234375,1202.6510009765625,1203.475341796875,180555
2025-09-16 15:30:00+00:00,1203.3699951171875,1205.0999755859375,1201.2900390625,1202.91259765625,141806
2025-09-16 16:30:00+00:00,1202.5,1204.6700439453125,1198.0,1200.5799560546875,229790
2025-09-16 17:30:00+00:00,1200.56005859375,1203.68994140625,1198.8499755859375,1202.760009765625,123410
2025-09-16 18:30:00+00:00,1202.800048828125,1205.4998779296875,1198.2000732421875,1205.18994140625,187310
2025-09-16 19:30:00+00:00,1205.5999755859375,1206.0,1200.39013671875,1200.469970703125,283461
2025-09-17 13:30:00+00:00,1220.219970703125,1224.510009765625,1206.6949462890625,1221.9100341796875,1010585
2025-09-17 14:30:00+00:00,1222.3199462890625,1224.3800048828125,1216.0,1218.7850341796875,323895
2025-09-17 15:30:00+00:00,1219.27001953125,1220.510009765625,1216.050048828125,1219.849853515625,195484
2025-09-17 16:30:00+00:00,1219.93994140625,1226.572265625,1219.6500244140625,1222.3900146484375,338081
2025-09-17 17:30:00+00:00,1222.219970703125,1224.050048828125,1216.125,1222.469970703125,283732
2025-09-17 18:30:00+00:00,1222.18994140625,1233.489990234375,1220.0,1232.760009765625,539936
2025-09-17 19:30:00+00:00,1233.10498046875,1233.800048828125,1226.9000244140625,1228.6199951171875,414305
2025-09-18 13:30:00+00:00,1220.8199462890625,1233.0,1217.6700439453125,1225.8800048828125,696596
2025-09-18 14:30:00+00:00,1226.75244140625,1232.5694580078125,1226.0799560546875,1230.0799560546875,296066
2025-09-18 15:30:00+00:00,1230.3699951171875,1230.5,1223.5999755859375,1227.4246826171875,201779
2025-09-18 16:30:00+00:00,1227.780029296875,1228.9859619140625,1219.4000244140625,1220.4100341796875,183776
2025-09-18 17:30:00+00:00,1220.9998779296875,1220.9998779296875,1216.4071044921875,1218.0899658203125,242716
2025-09-18 18:30:00+00:00,1217.7974853515625,1218.0,1207.75,1208.1600341796875,451122
2025-09-18 19:30:00+00:00,1208.1099853515625,1210.4200439453125,1205.5,1207.97998046875,549182
2025-09-19 13:30:00+00:00,1217.3699951171875,1218.6199951171875,1208.199951171875,1214.137451171875,1050268
2025-09-19 14:30:00+00:00,1214.1800537109375,1220.449951171875,1210.239990234375,1219.1583251953125,397414
2025-09-19 15:30:00+00:00,1219.22998046875,1225.8900146484375,1217.8399658203125,1223.5,377177
2025-09-19 16:30:00+00:00,1223.5,1225.2498779296875,1220.3499755859375,1220.9000244140625,229677
2025-09-19 17:30:00+00:00,1220.9100341796875,1224.6300048828125,1220.2890625,1223.06005859375,254366
2025-09-19 18:30:00+00:00,1223.0,1228.123046875,1223.0,1225.344970703125,413747
2025-09-19 19:30:00+00:00,1225.260009765625,1229.949951171875,1223.9500732421875,1226.6400146484375,546576
2025-09-22 13:30:00+00:00,1221.97998046875,1228.4049072265625,1218.8800048828125,1220.300048828125,553309
2025-09-22 14:30:00+00:00,1220.550048828125,1221.7900390625,1214.2431640625,1216.81494140625,385789
2025-09-22 15:30:00+00:00,1216.81494140625,1229.760009765625,1216.239990234375,1228.719970703125,319543
2025-09-22 16:30:00+00:00,1228.5,1229.53662109375,1222.7100830078125,1224.550048828125,219261
2025-09-22 17:30:00+00:00,1223.8399658203125,1225.5999755859375,1220.2801513671875,1221.3026123046875,157579
2025-09-22 18:30:00+00:00,1221.260009765625,1225.89990234375,1221.0999755859375,1225.6300048828125,195740
2025-09-22 19:30:00+00:00,1225.5821533203125,1228.6199951171875,1225.0799560546875,1227.3900146484375,293587
2025-09-23 13:30:00+00:00,1227.625,1227.7900390625,1213.412353515625,1213.412353515625,315612
2025-09-23 14:30:00+00:00,1214.0050048828125,1216.2698974609375,1208.5,1212.4000244140625,235796
2025-09-23 15:30:00+00:00,1212.5799560546875,1217.349853515625,1210.8900146484375,1214.3651123046875,114630
2025-09-23 16:30:00+00:00,1215.0450439453125,1220.75,1213.530029296875,1217.719970703125,117337
2025-09-23 17:30:00+00:00,1217.010009765625,1222.1199951171875,1215.2900390625,1216.5699462890625,180112
2025-09-23 18:30:00+00:00,1216.989990234375,1219.739990234375,1213.2099609375,1216.6700439453125,780145
2025-09-23 19:30:00+00:00,1216.6700439453125,1219.68994140625,1216.5101318359375,1218.5,249963
2025-09-24 13:30:00+00:00,1218.8499755859375,1221.5,1210.219970703125,1210.735595703125,325687
2025-09-24 14:30:00+00:00,1210.1199951171875,1211.5,1197.1717529296875,1197.5400390625,233121
2025-09-24 15:30:00+00:00,1197.6199951171875,1202.7799072265625,1194.199951171875,1198.550048828125,315827
2025-09-24 16:30:00+00:00,1198.6700439453125,1203.139892578125,1198.1961669921875,1200.0,146907
2025-09-24 17:30:00+00:00,1200.1500244140625,1202.5909423828125,1196.1600341796875,1198.4599609375,178909
2025-09-24 18:30:00+00:00,1197.1700439453125,1200.7498779296875,1196.97998046875,1199.6700439453125,163282
2025-09-24 19:30:00+00:00,1199.97998046875,1204.8199462890625,1198.9300537109375,1203.8499755859375,168081
2025-09-25 13:30:00+00:00,1203.0899658203125,1215.5499267578125,1191.510009765625,1214.760009765625,414894
2025-09-25 14:30:00+00:00,1215.3099365234375,1216.5999755859375,1210.68994140625,1211.4300537109375,205793
2025-09-25 15:30:00+00:00,1212.0,1214.2156982421875,1207.0899658203125,1207.8349609375,107564
2025-09-25 16:30:00+00:00,1208.2899169921875,1210.10498046875,1204.0101318359375,1205.02001953125,90170
2025-09-25 17:30:00+00:00,1204.760009765625,1207.2099609375,1203.150146484375,1207.050048828125,83126
2025-09-25 18:30:00+00:00,1207.280029296875,1209.949951171875,1205.5201416015625,1207.06005859375,110535
2025-09-25 19:30:00+00:00,1207.70751953125,1208.81005859375,1206.425048828125,1207.5999755859375,151909
2025-09-26 13:30:00+00:00,1205.3900146484375,1214.0,1200.0,1202.130126953125,285145
2025-09-26 14:30:00+00:00,1202.5,1209.0,1201.8299560546875,1208.14501953125,178509
2025-09-26 15:30:00+00:00,1208.5400390625,1213.0,1205.0,1210.885009765625,94368
2025-09-26 16:30:00+00:00,1210.43994140625,1212.6986083984375,1207.9801025390625,1212.6986083984375,98487
2025-09-26 17:30:00+00:00,1212.2750244140625,1212.4000244140625,1207.3900146484375,1209.4600830078125,83178
2025-09-26 18:30:00+00:00,1210.3800048828125,1212.68994140625,1210.1500244140625,1211.1400146484375,126583
2025-09-26 19:30:00+00:00,1210.9000244140625,1211.7900390625,1208.840087890625,1210.1700439453125,185431
2025-09-29 13:30:00+00:00,1205.0,1223.18994140625,1187.5400390625,1221.5799560546875,670965
2025-09-29 14:30:00+00:00,1221.0899658203125,1224.43994140625,1212.010009765625,1212.25,166462
2025-09-29 15:30:00+00:00,1212.0,1214.5999755859375,1207.47998046875,1208.2099609375,149648
2025-09-29 16:30:00+00:00,1208.0400390625,1209.510009765625,1202.905029296875,1205.81005859375,122398
2025-09-29 17:30:00+00:00,1206.2850341796875,1206.31005859375,1201.5,1201.8948974609375,150507
2025-09-29 18:30:00+00:00,1201.280029296875,1203.300048828125,1200.0,1201.22998046875,171004
2025-09-29 19:30:00+00:00,1201.1500244140625,1206.4300537109375,1199.875,1206.31005859375,231047
2025-09-30 13:30:00+00:00,1206.5,1208.5,1178.0,1183.02001953125,800232
2025-09-30 14:30:00+00:00,1182.970947265625,1190.3699951171875,1179.875,1188.25,253120
2025-09-30 15:30:00+00:00,1188.4200439453125,1192.8499755859375,1187.0899658203125,1188.7249755859375,139930
2025-09-30 16:30:00+00:00,1188.969970703125,1190.85986328125,1184.199951171875,1186.1500244140625,165099
2025-09-30 17:30:00+00:00,1185.7200927734375,1192.719970703125,1184.9000244140625,1191.6650390625,123599
2025-09-30 18:30:00+00:00,1191.8299560546875,1195.25,1189.4300537109375,1195.239990234375,221456
2025-09-30 19:30:00+00:00,1195.0400390625,1199.739990234375,1193.5001220703125,1199.030029296875,304696
2025-10-01 13:30:00+00:00,1175.1199951171875,1178.4749755859375,1163.2099609375,1176.47998046875,770808
2025-10-01 14:30:00+00:00,1177.2950439453125,1179.0,1165.300048828125,1168.3800048828125,391377
2025-10-01 15:30:00+00:00,1168.5150146484375,1170.9898681640625,1167.0,1168.4000244140625,266844
2025-10-01 16:30:00+00:00,1168.0999755859375,1176.0,1168.0999755859375,1175.2950439453125,214963
2025-10-01 17:30:00+00:00,1174.91015625,1177.2099609375,1171.4599609375,1175.4000244140625,1222900
2025-10-01 18:30:00+00:00,1175.4139404296875,1176.2850341796875,1170.010009765625,1170.510009765625,345493
2025-10-01 19:30:00+00:00,1170.7900390625,1171.8199462890625,1166.6400146484375,1170.8900146484375,491709
2025-10-02 13:30:00+00:00,1161.3800048828125,1161.5849609375,1134.0,1141.0350341796875,1856805
2025-10-02 14:30:00+00:00,1140.655029296875,1153.7950439453125,1135.699951171875,1153.6400146484375,823368
2025-10-02 15:30:00+00:00,1154.0,1159.8900146484375,1153.1600341796875,1155.010009765625,546902
2025-10-02 16:30:00+00:00,1155.0999755859375,1159.7498779296875,1153.0,1158.739990234375,246066
2025-10-02 17:30:00+00:00,1158.75,1162.35986328125,1157.110107421875,1161.083740234375,284237
2025-10-02 18:30:00+00:00,1160.7349853515625,1162.4300537109375,1159.0001220703125,1161.610107421875,227304
2025-10-02 19:30:00+00:00,1161.956298828125,1163.219970703125,1160.0,1162.300048828125,343776
2025-10-03 13:30:00+00:00,1165.280029296875,1168.0,1150.0,1151.0400390625,815676
