ts,open,high,low,close,volume
2025-09-04 17:30:00+00:00,306.1700134277344,306.7300109863281,305.45001220703125,306.20001220703125,1773933
2025-09-04 18:30:00+00:00,306.19219970703125,307.0,305.0,306.4100036621094,2512243
2025-09-04 19:30:00+00:00,306.3999938964844,306.7099914550781,305.5201110839844,306.1000061035156,3726506
2025-09-05 13:30:00+00:00,355.8399963378906,356.239990234375,335.2500915527344,336.9750061035156,34737256
2025-09-05 14:30:00+00:00,336.92999267578125,339.3599853515625,331.44000244140625,336.12799072265625,11924963
2025-09-05 15:30:00+00:00,336.0450134277344,337.32989501953125,332.2900085449219,335.09991455078125,7224640
2025-09-05 16:30:00+00:00,335.1000061035156,340.9700012207031,334.79998779296875,340.56500244140625,7050904
2025-09-05 17:30:00+00:00,340.489990234375,340.489990234375,335.0199890136719,335.4800109863281,4349274
2025-09-05 18:30:00+00:00,335.54998779296875,336.510009765625,333.7101135253906,334.6700134277344,4350953
2025-09-05 19:30:00+00:00,334.6700134277344,336.7398986816406,332.6773986816406,334.9100036621094,4784327
2025-09-08 13:30:00+00:00,342.9700012207031,354.16558837890625,341.2500915527344,350.2489929199219,15000911
2025-09-08 14:30:00+00:00,350.32501220703125,351.92999267578125,345.05999755859375,348.0,6156562
2025-09-08 15:30:00+00:00,347.9649963378906,349.6700134277344,345.57000732421875,346.7650146484375,3352933
2025-09-08 16:30:00+00:00,346.7605895996094,347.2898864746094,344.0799865722656,344.0899963378906,2921907
2025-09-08 17:30:00+00:00,344.1099853515625,345.2900085449219,343.36859130859375,345.072509765625,3649863
2025-09-08 18:30:00+00:00,345.07501220703125,346.4599914550781,343.23028564453125,343.9649963378906,3083467
2025-09-08 19:30:00+00:00,343.9649963378906,345.9800109863281,343.5899963378906,345.80999755859375,3724445
2025-09-09 13:30:00+00:00,349.5450134277344,350.9800109863281,342.2799987792969,343.1199951171875,5918869
2025-09-09 14:30:00+00:00,343.0199890136719,343.14990234375,339.0238037109375,339.69000244140625,4523835
2025-09-09 15:30:00+00:00,339.7099914550781,340.7699890136719,337.3200988769531,338.1000061035156,2711615
2025-09-09 16:30:00+00:00,338.0799865722656,340.07000732421875,337.2300109863281,337.9263916015625,2390135
2025-09-09 17:30:00+00:00,337.8800048828125,339.3900146484375,337.20001220703125,338.0150146484375,2065583
2025-09-09 18:30:00+00:00,338.0249938964844,338.1300048828125,336.55999755859375,337.25,2434583
2025-09-09 19:30:00+00:00,337.239990234375,338.3500061035156,335.8299865722656,336.6600036621094,3001840
2025-09-10 13:30:00+00:00,351.5199890136719,370.4700012207031,350.54998779296875,367.25,18639383
2025-09-10 14:30:00+00:00,367.1449890136719,372.9700012207031,367.1449890136719,368.75,8983713
2025-09-10 15:30:00+00:00,368.7099914550781,370.3999938964844,367.6650085449219,368.4100036621094,3324782
2025-09-10 16:30:00+00:00,368.4100036621094,369.8388977050781,363.2650146484375,363.44500732421875,2607767
2025-09-10 17:30:00+00:00,363.44500732421875,365.5,360.9599914550781,362.4649963378906,3638052
2025-09-10 18:30:00+00:00,362.4599914550781,366.30499267578125,362.20001220703125,366.2659912109375,3364138
2025-09-10 19:30:00+00:00,366.2749938964844,370.9750061035156,366.19000244140625,369.57000732421875,5883903
2025-09-11 13:30:00+00:00,371.2300109863281,374.2300109863281,360.9200134277344,362.55999755859375,10462278
2025-09-11 14:30:00+00:00,362.6449890136719,367.42999267578125,362.5199890136719,365.19000244140625,152533
2025-09-11 15:30:00+00:00,365.19000244140625,365.9100036621094,362.0,363.3699951171875,5175208
2025-09-11 16:30:00+00:00,363.45001220703125,364.07000732421875,361.9316101074219,362.7799987792969,1664491
2025-09-11 17:30:00+00:00,362.75,362.8800048828125,358.7604064941406,359.4800109863281,2653667
2025-09-11 18:30:00+00:00,359.5150146484375,360.0799865722656,358.8500061035156,359.5600891113281,1982075
2025-09-11 19:30:00+00:00,359.57000732421875,360.9700012207031,359.2864990234375,359.6199951171875,2796294
2025-09-12 13:30:00+00:00,362.75,363.6199951171875,357.1600036621094,360.1400146484375,8006894
2025-09-12 14:30:00+00:00,360.1099853515625,361.0799865722656,359.0899963378906,359.9150085449219,2462101
2025-09-12 15:30:00+00:00,359.9150085449219,362.25,358.6000061035156,361.9292907714844,1815213
2025-09-12 16:30:00+00:00,361.9800109863281,363.1400146484375,361.3299865722656,362.07501220703125,2488329
2025-09-12 17:30:00+00:00,362.07501220703125,364.385009765625,361.5,362.3599853515625,1536043
2025-09-12 18:30:00+00:00,362.3699951171875,363.1000061035156,361.1700134277344,361.2900085449219,1358139
2025-09-12 19:30:00+00:00,361.3800048828125,361.489990234375,359.8399963378906,359.8399963378906,1946277
2025-09-15 13:30:00+00:00,359.8699951171875,363.5299987792969,356.3399963378906,363.0150146484375,4171536
2025-09-15 14:30:00+00:00,363.010009765625,363.0150146484375,359.4822082519531,360.05499267578125,1986551
2025-09-15 15:30:00+00:00,360.0,360.90008544921875,358.92999267578125,359.95001220703125,1422947
2025-09-15 16:30:00+00:00,359.92999267578125,362.3500061035156,359.6709899902344,361.760009765625,1668308
2025-09-15 17:30:00+00:00,361.8599853515625,365.2398986816406,361.6000061035156,364.1499938964844,1654119
2025-09-15 18:30:00+00:00,364.1000061035156,365.5,364.0,365.1199951171875,2106176
2025-09-15 19:30:00+00:00,365.1549987792969,365.4100036621094,362.3399963378906,364.29998779296875,2459181
2025-09-16 13:30:00+00:00,365.42498779296875,365.69000244140625,359.260009765625,360.6400146484375,5393033
2025-09-16 14:30:00+00:00,360.6099853515625,361.0199890136719,358.0,358.885009765625,2546533
2025-09-16 15:30:00+00:00,358.95001220703125,359.6700134277344,356.989990234375,358.873291015625,1810112
2025-09-16 16:30:00+00:00,358.8299865722656,361.3999938964844,358.2200927734375,361.0,1702020
2025-09-16 17:30:00+00:00,361.0299987792969,361.45001220703125,359.7699890136719,360.07000732421875,1586632
2025-09-16 18:30:00+00:00,360.07000732421875,360.8599853515625,359.4750061035156,360.17999267578125,1770145
2025-09-16 19:30:00+00:00,360.0899963378906,360.8299865722656,359.32000732421875,359.9100036621094,2263547
2025-09-17 13:30:00+00:00,358.989990234375,359.92999267578125,348.4549865722656,349.1465148925781,5871549
2025-09-17 14:30:00+00:00,349.17498779296875,350.07940673828125,347.4700012207031,347.95989990234375,2979798
2025-09-17 15:30:00+00:00,347.875,347.8999938964844,345.1499938964844,345.8299865722656,3205265
2025-09-17 16:30:00+00:00,345.82000732421875,345.8299865722656,343.8414001464844,345.4381103515625,2522531
2025-09-17 17:30:00+00:00,345.4988098144531,347.1600036621094,341.5,346.29998779296875,3133794
2025-09-17 18:30:00+00:00,346.3999938964844,349.6499938964844,343.0,348.75,3688608
2025-09-17 19:30:00+00:00,348.739990234375,349.0899963378906,345.3299865722656,345.8900146484375,3590162
2025-09-18 13:30:00+00:00,350.2300109863281,350.69000244140625,343.8599853515625,347.82000732421875,5744131
2025-09-18 14:30:00+00:00,347.8599853515625,349.1300048828125,344.0,348.5,3626263
2025-09-18 15:30:00+00:00,348.5199890136719,348.94000244140625,346.20001220703125,346.7298889160156,1636932
2025-09-18 16:30:00+00:00,346.6451110839844,348.08990478515625,346.4150085449219,346.8699951171875,1290167
2025-09-18 17:30:00+00:00,346.79998779296875,346.79998779296875,344.29998779296875,345.347900390625,1722274
2025-09-18 18:30:00+00:00,345.239990234375,346.4100036621094,345.0199890136719,345.5,1805307
2025-09-18 19:30:00+00:00,345.50390625,346.25,344.94000244140625,345.29998779296875,1977087
2025-09-19 13:30:00+00:00,344.7300109863281,344.8599853515625,336.42999267578125,342.86248779296875,10015378
2025-09-19 14:30:00+00:00,342.8599853515625,343.75,341.260009765625,341.9309997558594,1942007
2025-09-19 15:30:00+00:00,341.92999267578125,346.17999267578125,341.54998779296875,346.0050048828125,2086720
2025-09-19 16:30:00+00:00,346.1199035644531,346.2699890136719,343.8299865722656,344.29998779296875,1399849
2025-09-19 17:30:00+00:00,344.260009765625,345.7904052734375,344.25250244140625,345.3092041015625,1494470
2025-09-19 18:30:00+00:00,345.29998779296875,345.4280090332031,344.0,345.1199951171875,1479160
2025-09-19 19:30:00+00:00,345.1700134277344,345.6700134277344,342.7799987792969,344.80999755859375,2472958
2025-09-22 13:30:00+00:00,342.489990234375,346.6700134277344,340.5256042480469,344.0799865722656,4047026
2025-09-22 14:30:00+00:00,344.1400146484375,345.8299865722656,342.6600036621094,343.4100036621094,1627456
2025-09-22 15:30:00+00:00,343.4100036621094,345.989990234375,338.0,341.07501220703125,4086825
2025-09-22 16:30:00+00:00,341.07000732421875,341.3514099121094,338.25,339.635009765625,2751320
2025-09-22 17:30:00+00:00,339.6199951171875,343.489990234375,338.6000061035156,342.223388671875,2574867
2025-09-22 18:30:00+00:00,342.19500732421875,342.80999755859375,340.6700134277344,341.6099853515625,1503599
2025-09-22 19:30:00+00:00,341.5899963378906,341.6600036621094,338.70001220703125,338.739990234375,3819639
2025-09-23 13:30:00+00:00,340.239990234375,344.67999267578125,339.5,343.739990234375,3191678
2025-09-23 14:30:00+00:00,343.6600036621094,345.2149963378906,342.1400146484375,343.79998779296875,1308726
2025-09-23 15:30:00+00:00,343.8349914550781,344.7467041015625,342.6242980957031,342.6242980957031,762768
2025-09-23 16:30:00+00:00,342.7099914550781,343.1600036621094,338.79998779296875,338.9049987792969,957981
2025-09-23 17:30:00+00:00,338.9049987792969,340.15521240234375,337.0216064453125,338.75,1482656
2025-09-23 18:30:00+00:00,338.8349914550781,339.2839050292969,337.8900146484375,338.1600036621094,5662151
2025-09-23 19:30:00+00:00,338.2200012207031,339.69000244140625,338.1300048828125,338.9599914550781,1553150
2025-09-24 13:30:00+00:00,339.7550048828125,340.0,333.80999755859375,337.8550109863281,3803404
2025-09-24 14:30:00+00:00,337.8599853515625,339.80999755859375,336.85198974609375,339.6300048828125,1111897
2025-09-24 15:30:00+00:00,339.6300048828125,340.0,335.5799865722656,336.52508544921875,1094916
2025-09-24 16:30:00+00:00,336.52508544921875,339.5495910644531,335.8900146484375,338.7601013183594,774716
2025-09-24 17:30:00+00:00,338.8599853515625,339.9800109863281,338.3800048828125,339.32501220703125,798843
2025-09-24 18:30:00+00:00,339.5,340.07989501953125,338.7300109863281,338.9700012207031,1010662
2025-09-24 19:30:00+00:00,338.989990234375,339.6440124511719,337.4200134277344,339.2900085449219,1215294
2025-09-25 13:30:00+00:00,332.989990234375,335.05999755859375,327.29998779296875,331.69000244140625,5957232
2025-09-25 14:30:00+00:00,331.70001220703125,335.2250061035156,331.20001220703125,333.375,1578362
2025-09-25 15:30:00+00:00,333.3999938964844,338.05999755859375,333.29998779296875,335.7130126953125,1223836
2025-09-25 16:30:00+00:00,335.6600036621094,336.79998779296875,333.8200988769531,334.090087890625,751802
2025-09-25 17:30:00+00:00,334.1499938964844,335.5,332.85009765625,335.2749938964844,1048561
2025-09-25 18:30:00+00:00,335.2699890136719,336.1600036621094,334.2300109863281,334.3500061035156,765780
2025-09-25 19:30:00+00:00,334.3699951171875,336.5400085449219,332.94000244140625,336.1099853515625,5653758
2025-09-26 13:30:00+00:00,337.5299987792969,339.0799865722656,332.0,332.8100891113281,3605784
2025-09-26 14:30:00+00:00,332.8500061035156,333.6400146484375,330.5801086425781,332.38250732421875,1277309
2025-09-26 15:30:00+00:00,332.42498779296875,334.3800048828125,332.20001220703125,333.90460205078125,757548
2025-09-26 16:30:00+00:00,333.9100036621094,335.3999938964844,332.9200134277344,335.010009765625,583711
2025-09-26 17:30:00+00:00,335.00079345703125,335.3900146484375,333.1401062011719,334.94000244140625,756519
2025-09-26 18:30:00+00:00,334.95001220703125,335.027099609375,333.6199951171875,334.7300109863281,796763
2025-09-26 19:30:00+00:00,334.760009765625,335.0,333.8299865722656,334.29998779296875,891303
2025-09-29 13:30:00+00:00,336.0,341.04998779296875,334.70001220703125,337.3900146484375,3089142
2025-09-29 14:30:00+00:00,337.44500732421875,338.4200134277344,333.8100891113281,334.31500244140625,1191012
2025-09-29 15:30:00+00:00,334.32000732421875,334.3900146484375,331.739990234375,332.135009765625,999081
2025-09-29 16:30:00+00:00,332.1300048828125,332.8634033203125,330.8299865722656,331.31500244140625,746710
2025-09-29 17:30:00+00:00,331.31500244140625,331.8500061035156,329.6600036621094,330.29998779296875,982981
2025-09-29 18:30:00+00:00,330.2900085449219,330.3900146484375,328.25,328.44500732421875,1294080
2025-09-29 19:30:00+00:00,328.4100036621094,330.0,327.54998779296875,327.8399963378906,1673855
2025-09-30 13:30:00+00:00,330.0,331.04998779296875,324.739990234375,325.43701171875,3207158
2025-09-30 14:30:00+00:00,325.55999755859375,327.8500061035156,324.6099853515625,326.19000244140625,1640134
2025-09-30 15:30:00+00:00,326.19000244140625,326.7898864746094,325.0299987792969,325.8275146484375,1030543
2025-09-30 16:30:00+00:00,325.8699951171875,326.7882080078125,325.18011474609375,326.20001220703125,732143
2025-09-30 17:30:00+00:00,326.0,327.42999267578125,325.45001220703125,327.2749938964844,769309
2025-09-30 18:30:00+00:00,327.2099914550781,329.5799865722656,326.7799987792969,329.4849853515625,976434
2025-09-30 19:30:00+00:00,329.4599914550781,330.1300048828125,329.090087890625,329.739990234375,1464858
2025-10-01 13:30:00+00:00,328.1449890136719,329.760009765625,324.5299987792969,328.5400085449219,2977130
2025-10-01 14:30:00+00:00,328.69000244140625,333.19000244140625,328.0069885253906,332.760009765625,1776766
2025-10-01 15:30:00+00:00,332.6300048828125,337.54998779296875,332.3999938964844,337.3658142089844,1894541
2025-10-01 16:30:00+00:00,337.30859375,337.95001220703125,336.4100036621094,337.6099853515625,1021840
2025-10-01 17:30:00+00:00,337.5400085449219,337.7799987792969,333.1199951171875,333.6000061035156,4030373
2025-10-01 18:30:00+00:00,333.5299987792969,334.2300109863281,331.8800048828125,332.7757873535156,1280859
2025-10-01 19:30:00+00:00,332.80999755859375,333.8599853515625,332.4100036621094,333.29998779296875,1833111
2025-10-02 13:30:00+00:00,347.57000732421875,347.57000732421875,335.3299865722656,340.6368103027344,6531313
2025-10-02 14:30:00+00:00,340.6000061035156,342.4490051269531,338.0600891113281,340.2200012207031,2219474
2025-10-02 15:30:00+00:00,340.0799865722656,341.7200012207031,339.1419982910156,341.31500244140625,1451795
2025-10-02 16:30:00+00:00,341.25,342.2099914550781,340.8738098144531,341.5950012207031,1264069
2025-10-02 17:30:00+00:00,341.56500244140625,341.8977966308594,339.8301086425781,340.239990234375,1359962
2025-10-02 18:30:00+00:00,340.19000244140625,340.8900146484375,339.1000061035156,339.9601135253906,1139564
2025-10-02 19:30:00+00:00,339.9894104003906,340.32000732421875,338.0,338.20001220703125,1858440
2025-10-03 13:30:00+00:00,341.5,344.3999938964844,339.6000061035156,341.07000732421875,3591571
